Identification,,Title #1 (main title),,,,,,,Title #2,,,,,,,,#2,Title #3,,,,,,,,#3,Name #1,,,,role for name #1,,,,Name #2,,,,role for name #2,,,,,#2,Name #3,,,,role for name #3,,,,#3,Name #4,,,,role for name #4,,,,#4,Name #5,,,,role for name #5,,,,#5,Type of Resource #1,,Type of Resource #2,#2,Type of Resource #3,#3,Genre #1,,,,Genre #2,,,,#2,Genre #3,,,,#3,Origin (dates),,,,,,,,"Origin (publisher, place)",,,,,Language #1,,,,Language #2,,,,#2,Language #3,,,,#3,Physical Description,,,,,Abstract,,Table of contents,,Note #1,,,Note #2,,,#2,Note #3,,,#3,Note #4,,,#4,Note #5,,,#5,"Subject, name #1",(part 1),,,,,(part 2),,,,(part 3),,,,"Subject, name #2",(part 1),,,,,(part 2),,,,(part 3),,,,#2,"Subject, name #3",(part 1),,,,,(part 2),,,,(part 3),,,,#3,"Subject, name #4",(part 1),,,,,(part 2),,,,(part 3),,,,#4,"Subject, name #5",(part 1),,,,,(part 2),,,,(part 3),,,,#5,"Subject, other #1",(part 1),,,,(part 2),,,,(part 3),,,,"Subject, other #2",(part 1),,,,(part 2),,,,(part 3),,,,#2,"Subject, other #3",(part 1),,,,(part 2),,,,(part 3),,,,#3,"Subject, other #4",(part 1),,,,(part 2),,,,(part 3),,,,#4,"Subject, other #5",(part 1),,,,(part 2),,,,(part 3),,,,#5,"Subject, cartographics",,,"Location, repository",,,"Location, call number",Identifier #1,,,Identifier #2,,,#2,Identifier #3,,,#3,Identifier #4,,,#4,Identifier #5,,,#5,Related Item,,,,,,,,,,
xk089gg6957,ars0056_b5_154,,"Louise Wilson Interview, August 15, 1984 1984-08-15",,,,,,,,,,,,,,,,,,,,,,,,"Wilson, Louise",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,8/15/84,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/xk089gg6957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yp068br3267,ars0056_b5_155,,"Louise Wilson Interview, October 10, 1984, Part One 1984-10-10",,,,,,,,,,,,,,,,,,,,,,,,"Wilson, Louise",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,10/10/84,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/yp068br3267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qj742ys3848,ars0056_b5_156,,"Louise Wilson Interview, October 10, 1984, Part Two 1984-10-10",,,,,,,,,,,,,,,,,,,,,,,,"Wilson, Louise",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,10/10/84,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/qj742ys3848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kr479sr4764,ars0056_b5_157,,"Louise Wilson Interview, October 22, 1984 1984-10-22",,,,,,,,,,,,,,,,,,,,,,,,"Wilson, Louise",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,10/22/84,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/kr479sr4764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fv867jr7939,ars0056_b5_158,,"Mary B. Duffield Interview, March 1, 1986, Part One 1986-03-01",,,,,,,,,,,,,,,,,,,,,,,,"Duffield, Mary B.",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,3/1/86,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/fv867jr7939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
px746hq4136,ars0056_b5_159,,"Mary B. Duffield Interview, March 1, 1986, Part Two 1986-03-01",,,,,,,,,,,,,,,,,,,,,,,,"Duffield, Mary B.",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,3/1/86,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/px746hq4136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sw142fq6916,ars0056_b5_160,,"Ellie Foster Interview, December 6, 1985 1985-12-06",,,,,,,,,,,,,,,,,,,,,,,,"Foster, Ellie",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,12/6/85,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/sw142fq6916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tj643sn7395,ars0056_b5_161,,"Ellie Foster Interview, December 14, 1985 1985-12-14",,,,,,,,,,,,,,,,,,,,,,,,"Foster, Ellie",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,12/14/85,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/tj643sn7395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mh940kf4806,ars0056_b5_162,,"Lucy Haessler Interview, April 29, 1981 1981-04-29",,,,,,,,,,,,,,,,,,,,,,,,"Haessler, Lucy",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,4/29/81,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/mh940kf4806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sj069vj1700,ars0056_b5_163,,"Lucy Haessler Interview, May 18, 1981, Part One 1981-05-18",,,,,,,,,,,,,,,,,,,,,,,,"Haessler, Lucy",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,5/18/81,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/sj069vj1700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pw875rb1884,ars0056_b5_164,,"Lucy Haessler Interview, May 18, 1981, Part Two 1981-05-18",,,,,,,,,,,,,,,,,,,,,,,,"Haessler, Lucy",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,5/18/81,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/pw875rb1884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xd558vs0718,ars0056_b5_165,,"Lucy Haessler Interview, June 3, 1982 1982-06-03",,,,,,,,,,,,,,,,,,,,,,,,"Haessler, Lucy",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,6/3/82,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/xd558vs0718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sf700kp5455,ars0056_b5_166,,"Charlotte Adams Interview, January 23, 1988 1988-01-23",,,,,,,,,,,,,,,,,,,,,,,,"Adams, Charlotte",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,1/23/88,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/sf700kp5455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nk728mz8782,ars0056_b5_167,,"Donna Allen Interview, April 26, 1989, Part One 1989-04-26",,,,,,,,,,,,,,,,,,,,,,,,"Allen, Donna",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,4/26/89,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/nk728mz8782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yx289xy3776,ars0056_b5_168,,"Donna Allen Interview, April 26, 1989, Part Two 1989-04-26",,,,,,,,,,,,,,,,,,,,,,,,"Allen, Donna",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,4/26/89,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/yx289xy3776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hg623fq4808,ars0056_b5_169,,"Elise Boulding Interview, February 8, 1988, Part One 1988-02-08",,,,,,,,,,,,,,,,,,,,,,,,"Boulding, Elise",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,2/8/88,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/hg623fq4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf868sv1125,ars0056_b5_170,,"Elise Boulding Interview, February 8, 1988, Part Two 1988-02-08",,,,,,,,,,,,,,,,,,,,,,,,"Boulding, Elise",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,2/8/88,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/cf868sv1125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zb412zg7380,ars0056_b5_171,,"Emily Lucile Burns Interview, January 19, 1988, Part One 1988-01-19",,,,,,,,,,,,,,,,,,,,,,,,"Burns, Emily Lucile",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,1/19/88,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/zb412zg7380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md059bd3071,ars0056_b5_172,,"Emily Lucile Burns Interview, January 19, 1988, Part Two 1988-01-19",,,,,,,,,,,,,,,,,,,,,,,,"Burns, Emily Lucile",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,1/19/88,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/md059bd3071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vh944yj5797,ars0056_b5_173,,"Kay Camp Interview, September 24, 1987, Part One 1987-09-24",,,,,,,,,,,,,,,,,,,,,,,,"Camp, Kay",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,9/24/87,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/vh944yj5797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vc827kp9922,ars0056_b5_174,,"Kay Camp Interview, September 24, 1987, Part Two 1987-09-24",,,,,,,,,,,,,,,,,,,,,,,,"Camp, Kay",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,9/24/87,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/vc827kp9922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zw496km2478,ars0056_b5_175,,"Kay Camp Interview, October 2, 1987 1987-10-02",,,,,,,,,,,,,,,,,,,,,,,,"Camp, Kay",personal,local,,,interviewee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sound recording-nonmusical,,,,,,,,,,,,,,,,,,,,10/2/87,yes,,,,,,,,,,,,eng,,,,,,,,,,,audiocassette,1 tape,,audiocassette,1 tape,reformatted digital,,,,,,,http://purl.stanford.edu/zw496km2478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,topic,Women's International League for Peace and Freedom,lcsh,http://id.loc.gov/authorities/names/n50081271,,,,,,,,,,topic,Women and peace,lcsh,http://id.loc.gov/authorities/subjects/sh85147431,,,,,,,,,,,topic,Women pacifists,lcsh,http://id.loc.gov/authorities/subjects/sh94002517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stanford Archive of Recorded Sound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
